H6NY21199|2026|2026|C00893776|H|P|262529
H6NY21207|2026|2026|C00896910|H|P|263480
H6NY22163|2026|2026|C00902197|H|P|264076
H6NY23526|2026|2026|C00898601|H|P|263618
H6NY23534|2026|2026|C00907519|H|P|265483
H6NY24201|2026|2026|C00909796|H|P|265514
H6NY24219|2026|2026|C00912550|H|P|265838
H6NY25125|2014|2026|C00532879|N|J|259426
H6NY29168|2010|2026|C00411306|H|P|258876
H6NY36015|2004|2026|C00025379|H|P|258950
H6OH01120|2026|2026|C00902825|H|P|264557
H6OH01138|2026|2026|C00912311|H|P|265811
H6OH01146|2026|2026|C00913384|H|P|266003
H6OH02102|2008|2026|C00411215|H|P|258875
H6OH04082|2026|2026|C00416594|H|P|259051
H6OH04173|2026|2026|C00784983|H|P|264058
H6OH06160|2026|2026|C00905158|H|P|264703
H6OH07135|2026|2026|C00908418|H|P|265312
H6OH07143|2026|2026|C00912576|H|P|265867
H6OH08315|2026|2026|C00600718|H|P|259507
H6OH08356|2026|2026|C00865907|H|P|261513
H6OH09115|2026|2026|C00903310|H|P|264338
H6OH09123|2026|2026|C00908731|H|P|265364
H6OH09131|2026|2026|C00909861|H|P|265484
H6OH11178|2026|2026|C00903435|H|P|264824
H6OH11178|2025|2026|C00903435|H|P|264417
H6OH13240|2024|2026|C00847939|H|P|262408
H6OH13265|2026|2026|C00913954|H|P|266059
H6OH14214|2026|2026|C00909085|H|P|265407
H6OH15112|2026|2026|C00913491|H|P|266011
H6OH15120|2026|2026|C00913491|H|P|266040
H6OH16136|2024|2026|C00865675|H|P|261333
H6OH23033|2024|2026|C00866293|H|P|261251
H6OH65018|2026|2026|C00911768|H|P|265716
H6OK01201|2026|2026|C00895714|H|P|263414
H6OK02266|2026|2026|C00905265|H|P|264864
H6OK04155|2026|2026|C00914135|H|P|266085
H6OR02116|2020|2026|C00333427|H|P|259006
H6OR02207|2026|2026|C00907196|H|P|265121
H6OR02215|2026|2026|C00911594|H|P|265697
H6OR02223|2026|2026|C00912691|H|P|265868
H6OR03064|2024|2026|C00307314|Q|U|258925
H6OR04237|2026|2026|C00897793|H|P|263561
H6OR04245|2026|2026|C00913350|H|P|265983
H6PA01181|2026|2026|C00901348|H|P|263936
H6PA01199|2026|2026|C00914762|H|P|266176
H6PA02171|2026|2026|C00591065|H|P|259487
H6PA03179|2026|2026|C00901629|H|P|263951
H6PA03187|2026|2026|C00904656|H|P|264612
H6PA03195|2026|2026|C00774844|H|P|265534
H6PA03203|2026|2026|C00852475|H|P|265840
H6PA03211|2026|2026|C00914325|H|P|266126
H6PA04144|2026|2026|C00899674|H|P|263694
H6PA06149|2026|2026|C00899815|H|P|263705
H6PA06156|2026|2026|C00910059|H|P|265535
H6PA07147|2026|2026|C00898544|H|P|263619
H6PA07154|2026|2026|C00903963|H|P|264463
H6PA07162|2026|2026|C00907667|H|P|265216
H6PA07170|2026|2026|C00913947|H|P|266086
H6PA08277|2026|2026|C00607416|H|P|259536
H6PA09101|2026|2026|C00900852|H|P|264108
H6PA09119|2026|2026|C00903419|H|P|264363
H6PA11081|2026|2026|C00908095|H|P|265282
H6PA11099|2026|2026|C00910943|H|P|265606
H6PA12097|2026|2026|C00897207|H|P|263505
H6PA16320|2026|2026|C00599464|H|P|259502
H6PA35015|2025|2026|C00897108|H|P|263494
H6PR00082|2024|2026|C00588392|H|P|259479
H6RI02292|2026|2026|C00896647|H|P|263469
H6SC01193|2026|2026|C00906750|H|P|265217
H6SC01201|2026|2026|C00904904|H|P|265329
H6SC01227|2026|2026|C00913616|H|P|266022
H6SC01243|2026|2026|C00915553|H|P|266267
H6SC02134|2026|2026|C00906032|H|P|264925
H6SC05178|2026|2026|C00901124|H|P|264394
H6SC05186|2026|2026|C00909267|H|P|265442
H6SC05194|2026|2026|C00909267|H|P|265443
H6SC05202|2026|2026|C00914408|H|P|266107
H6SC05210|2026|2026|C00914721|H|P|266193
H6SC07018|2024|2026|C00734038|H|P|260147
H6SC07034|2026|2026|C00899492|H|P|263681
H6SD01109|2026|2026|C00909689|H|P|265536
H6SD01117|2026|2026|C00911255|H|P|265664
H6TN02162|2026|2026|C00915546|H|P|266305
H6TN02162|2025|2026|C00915546|H|P|266268
H6TN03202|2026|2026|C00895946|H|P|263438
H6TN05348|2026|2026|C00899260|H|P|263654
H6TN05355|2026|2026|C00899450|H|P|263670
H6TN05363|2026|2026|C00902429|H|P|264652
H6TN05371|2026|2026|C00911248|H|P|265637
H6TN06171|2026|2026|C00902239|H|P|264077
H6TN06189|2026|2026|C00907113|H|P|265097
H6TN06197|2026|2026|C00907469|H|P|265152
H6TN06205|2026|2026|C00909838|H|P|265485
H6TN06213|2026|2026|C00910935|H|P|265607
H6TN07153|2025|2026|C00900480|H|P|266065
H6TN07153|2026|2026|C00900480|H|P|263783
H6TN07161|2026|2026|C00908202|H|P|265283
H6TN07161|2025|2026|C00908202|H|P|266207
H6TN07179|2026|2026|C00910455|H|P|265608
H6TN07179|2025|2026|C00910455|H|P|266066
H6TN07187|2025|2026|C00910679|H|P|265577
H6TN07195|2025|2026|C00912642|H|P|266286
H6TN07195|2026|2026|C00912642|H|P|265852
H6TN07203|2025|2026|C00910703|H|P|265578
H6TN07211|2025|2026|C00910984|H|P|265611
H6TN07229|2025|2026|C00911370|H|P|265684
H6TN07237|2026|2026|C00911461|H|P|265685
H6TN07245|2026|2026|C00911420|H|P|265666
H6TN07252|2025|2026|C00911792|H|P|266128
H6TN07260|2025|2026|C00910810|H|P|265915
H6TN07278|2025|2026|C00912378|H|P|265958
H6TN07286|2025|2026|C00913301|H|P|265959
H6TN07294|2025|2026|C00913632|H|P|266042
H6TN08177|2016|2026|C00610527|H|P|259534
H6TN08250|2020|2026|C00684977|H|P|259863
H6TN09068|2026|2026|C00422980|H|P|259039
H6TX01303|2026|2026|C00897074|H|P|264039
H6TX01311|2026|2026|C00904813|H|P|264633
H6TX01329|2026|2026|C00907253|H|P|265123
H6TX01337|2026|2026|C00907410|H|P|265340
H6TX01337|2025|2026|C00907410|H|P|265154
H6TX02079|2026|2026|C00553859|H|P|259375
H6TX02095|2006|2026|C00308387|H|P|258911
H6TX02194|2026|2026|C00897496|H|P|263533
H6TX02202|2026|2026|C00898551|H|P|263620
H6TX02228|2026|2026|C00901736|H|P|263967
H6TX02236|2026|2026|C00903203|H|P|264309
H6TX02244|2026|2026|C00904151|H|P|264527
H6TX02251|2026|2026|C00909051|H|P|265431
H6TX03226|2026|2026|C00894741|H|P|263348
H6TX03234|2026|2026|C00902437|H|P|264109
H6TX05163|2026|2026|C00902635|H|P|264183
H6TX05171|2026|2026|C00904029|H|P|264507
H6TX06211|2026|2026|C00898213|H|P|263595
H6TX06229|2026|2026|C00906404|H|P|265218
H6TX08100|2022|2026|C00311043|H|P|258927
H6TX08175|2016|2026|C00911669|H|P|265698
H6TX09090|2026|2026|C00898197|H|P|263588
H6TX09108|2026|2026|C00899229|H|P|263648
H6TX09116|2026|2026|C00901405|H|P|263896
H6TX10148|2016|2026|C00596817|H|P|259500
H6TX10155|2026|2026|C00892679|H|P|262711
H6TX10163|2026|2026|C00901686|H|P|263968
H6TX10171|2026|2026|C00905174|H|P|264723
H6TX10189|2026|2026|C00909408|H|P|265486
H6TX10197|2026|2026|C00911826|H|P|265760
H6TX10205|2026|2026|C00912006|H|P|265761
H6TX12060|2024|2026|C00310532|H|P|258924
H6TX14140|2026|2026|C00900191|H|P|263762
H6TX15055|2016|2026|C00310896|H|P|258926
H6TX15113|2014|2026|C00427708|H|P|259043
H6TX15162|2026|2026|C00592659|H|P|259480
H6TX15196|2016|2026|C00579664|H|P|259361
H6TX15238|2026|2026|C00912295|H|P|265813
H6TX17119|2016|2026|C00600148|H|P|259498
H6TX18190|2025|2026|C00899047|H|A|263641
H6TX18224|2025|2026|C00899716|H|P|263682
H6TX18232|2025|2026|C00899831|H|P|263706
H6TX18240|2025|2026|C00905299|H|P|264767
H6TX18240|2025|2026|C00899849|H|A|263715
H6TX18265|2025|2026|C00900167|H|P|263733
H6TX18273|2026|2026|C00900621|H|P|263802
H6TX18281|2025|2026|C00900530|H|P|263826
H6TX18281|2025|2026|C00901645|H|P|263969
H6TX18307|2025|2026|C00902056|H|P|264013
H6TX18315|2025|2026|C00902296|H|P|264110
H6TX18323|2026|2026|C00898940|H|P|264211
H6TX18331|2025|2026|C00903054|H|P|264286
H6TX18349|2025|2026|C00903625|H|P|264395
H6TX18356|2025|2026|C00900134|H|P|264528
H6TX18364|2025|2026|C00907451|H|P|265155
H6TX18372|2026|2026|C00906115|H|P|265185
H6TX18372|2025|2026|C00906115|H|P|266208
H6TX18380|2025|2026|C00907790|H|P|265242
H6TX18398|2025|2026|C00907105|H|P|265424
H6TX19099|2026|2026|C00588657|H|P|259471
H6TX19198|2026|2026|C00900514|H|P|263952
H6TX20113|2026|2026|C00905661|H|P|265564
H6TX21012|2018|2026|C00197160|Q|U|261523
H6TX21251|2026|2026|C00908921|H|P|265408
H6TX21269|2026|2026|C00915397|H|P|266259
H6TX23216|2026|2026|C00839548|H|P|262608
H6TX23232|2026|2026|C00908186|H|P|265264
H6TX24172|2026|2026|C00905547|H|P|264803
H6TX24180|2026|2026|C00907527|H|P|265186
H6TX24198|2026|2026|C00907345|H|P|265365
H6TX24206|2026|2026|C00911123|H|P|265640
H6TX25203|2026|2026|C00893842|H|P|261807
H6TX25211|2026|2026|C00904920|H|P|264724
H6TX25229|2026|2026|C00905687|H|P|264823
H6TX27084|2016|2026|C00581223|H|P|259360
H6TX28082|2026|2026|C00901363|H|P|263897
H6TX30153|2026|2026|C00883736|H|P|262574
H6TX30179|2026|2026|C00904334|H|P|264586
H6TX30187|2026|2026|C00905224|H|P|264725
H6TX31045|2018|2026|C00592816|H|P|259484
H6TX31060|2026|2026|C00896373|H|P|263447
H6TX31078|2026|2026|C00898239|H|P|263601
H6TX31086|2026|2026|C00898353|H|P|263603
H6TX31094|2026|2026|C00907329|H|P|265156
H6TX31102|2026|2026|C00910695|H|P|265612
H6TX31110|2026|2026|C00907295|H|P|266260
H6TX32100|2026|2026|C00898304|H|P|263604
H6TX32118|2026|2026|C00900878|H|P|263847
H6TX32126|2026|2026|C00904375|H|P|265219
H6TX32134|2026|2026|C00912964|H|P|265937
H6TX32142|2026|2026|C00913913|H|P|266061
H6TX32159|2026|2026|C00914986|H|P|266195
H6TX33041|2026|2026|C00893073|H|P|262528
H6TX33058|2026|2026|C00867796|H|P|265456
H6TX34049|2026|2026|C00886291|H|P|264745
H6TX34056|2026|2026|C00905539|H|P|264786
H6TX34064|2026|2026|C00910190|H|P|265537
H6TX34072|2026|2026|C00910778|H|P|265579
H6TX34080|2026|2026|C00912246|H|P|265814
H6TX35020|2026|2026|C00905554|H|P|264804
H6TX35038|2026|2026|C00906149|H|P|264926
H6TX37018|2026|2026|C00902973|H|P|264262
H6TX37026|2026|2026|C00906792|H|P|265041
H6TX38016|2026|2026|C00899542|H|P|263675
H6TX38024|2026|2026|C00912162|H|P|265789
H6UT01152|2026|2026|C00895540|H|P|263415
H6UT01160|2026|2026|C00913582|H|P|266044
H6UT02424|2026|2026|C00904714|H|P|264634
H6UT02432|2026|2026|C00907634|H|P|265208
H6VA01117|2026|2026|C00256925|H|P|259018
H6VA01182|2026|2026|C00907444|H|P|265157
H6VA01190|2026|2026|C00907956|H|P|265265
H6VA01208|2026|2026|C00909614|H|P|265487
H6VA01216|2026|2026|C00910927|H|P|265614
H6VA01224|2026|2026|C00911156|H|P|265668
H6VA01232|2026|2026|C00912287|H|P|265816
H6VA01240|2026|2026|C00912758|H|P|265870
H6VA01257|2026|2026|C00914952|H|P|266196
H6VA02115|2018|2026|C00615013|H|P|259515
H6VA02123|2026|2026|C00901991|H|P|264133
H6VA02149|2026|2026|C00911347|H|P|265669
H6VA02156|2026|2026|C00913798|H|P|266045
H6VA03097|2026|2026|C00911511|H|P|265699
H6VA05167|2026|2026|C00912980|H|P|265917
H6VA06165|2026|2026|C00914911|H|P|266197
H6VA07163|2026|2026|C00898619|H|P|263621
H6VA07171|2026|2026|C00901538|H|P|263915
H6VA07189|2026|2026|C00902775|H|P|264212
H6VA07197|2026|2026|C00909820|H|P|265488
H6VA08229|2024|2026|C00591537|H|P|259491
H6VA08252|2026|2026|C00905943|H|P|264865
H6VA08260|2026|2026|C00911701|H|P|265718
H6VA08278|2026|2026|C00915801|H|P|266298
H6VA09102|2026|2026|C00906198|H|P|264927
H6VA11066|2026|2026|C00904367|H|P|264560
H6VA11066|2025|2026|C00904367|H|P|265767
H6VA11074|2026|2026|C00904409|H|P|264676
H6VA11082|2026|2026|C00905562|H|P|264805
H6VA11082|2025|2026|C00905562|H|P|265274
H6VA11090|2025|2026|C00905885|H|P|264866
H6VA11108|2026|2026|C00905927|H|P|264898
H6VA11116|2025|2026|C00906008|H|P|264867
H6VA11132|2025|2026|C00906354|H|P|264979
H6VA11140|2026|2026|C00906537|H|P|265042
H6VA11157|2025|2026|C00907022|H|P|265124
H6VA11165|2025|2026|C00907063|H|P|265098
H6VA11165|2026|2026|C00907063|H|P|265107
H6VA11173|2025|2026|C00907154|H|P|265099
H6VA11181|2025|2026|C00907402|H|P|265158
H6VA11199|2025|2026|C00907501|H|P|265159
H6VA11207|2025|2026|C00907717|H|P|265220
H6VA11215|2025|2026|C00908301|H|P|265313
H6WA03267|2026|2026|C00905208|H|P|264726
H6WA03275|2026|2026|C00915884|H|P|266299
H6WA05023|1994|2026|C00002592|H|P|258952
H6WA07458|2026|2026|C00605592|H|P|259496
H6WA08126|2026|2026|C00909937|H|P|265538
H6WA08134|2026|2026|C00914705|H|P|266198
H6WA09025|2026|2026|C00304709|H|P|258928
H6WA09082|2026|2026|C00906511|H|P|265160
H6WI01242|2026|2026|C00887232|H|P|263135
H6WI01259|2026|2026|C00905711|H|P|264839
H6WI01267|2026|2026|C00909259|H|P|265444
H6WI01275|2026|2026|C00912741|H|P|265888
H6WI01283|2026|2026|C00915637|H|P|266281
H6WI03099|2022|2026|C00312017|H|P|258914
H6WI03172|2026|2026|C00902262|H|P|264060
H6WI03180|2026|2026|C00902627|H|P|264157
H6WI05136|2026|2026|C00872697|H|P|264364
H6WI06134|2026|2026|C00903104|H|P|264288
H6WI06142|2026|2026|C00902023|H|P|264340
H6WI06167|2026|2026|C00907824|H|P|265244
H6WI06175|2026|2026|C00908756|H|P|265389
H6WI07199|2026|2026|C00901702|H|P|264014
H6WI08155|2024|2026|C00610212|Q|U|261262
H6WI08197|2026|2026|C00914309|H|P|266109
H6WV01103|2026|2026|C00892554|H|P|262944
H6WV01111|2026|2026|C00893495|H|P|263180
H6WV01129|2026|2026|C00895623|H|P|263403
H6WV01137|2026|2026|C00909168|H|P|265433
H6WY00159|2022|2026|C00607556|N|U|263159
H8AL03062|2020|2026|C00669010|H|P|259566
H8AZ01104|2022|2026|C00651042|Q|U|260746
H8AZ02136|2018|2026|C00647727|H|P|259751
H8AZ08158|2024|2026|C00663914|H|U|259683
H8AZ08208|2020|2026|C00841213|H|P|262932
H8AZ09040|2026|2026|C00657304|H|P|259702
H8CA01109|2026|2026|C00326363|H|P|258918
H8CA04152|2026|2026|C00446815|H|P|259103
H8CA04210|2024|2026|C00650408|H|P|259885
H8CA05035|2026|2026|C00492421|N|J|259191
H8CA05035|2026|2026|C00213512|H|P|258910
H8CA10126|2026|2026|C00639146|H|P|259872
H8CA11116|2028|2026|C00909283|H|P|265445
H8CA12098|2024|2026|C00258475|H|P|259014
H8CA12171|2022|2026|C00443705|Q|U|261052
H8CA12262|2024|2026|C00670463|H|P|259777
H8CA20059|2022|2026|C00370056|H|P|258980
H8CA20059|2022|2026|C00398750|V|U|260969
H8CA27112|2018|2026|C00654335|H|P|259563
H8CA29100|2024|2026|C00697391|H|P|259595
H8CA29118|2024|2026|C00888644|H|P|262706
H8CA34068|2024|2026|C00334706|H|P|259011
H8CA34258|2017|2026|C00631564|H|P|259769
H8CA34266|2026|2026|C00629659|H|P|259910
H8CA37137|2012|2026|C00434571|H|P|259054
H8CA39174|2026|2026|C00850420|H|P|263416
H8CA39240|2026|2026|C00665638|H|P|259690
H8CA45189|2026|2026|C00650911|H|P|259564
H8CA47060|2018|2026|C00663013|H|P|259788
H8CA48043|2018|2026|C00636969|H|P|259552
H8CA48100|2018|2026|C00650655|H|P|259734
H8CA49058|2026|2026|C00634253|H|P|259809
H8CA49074|2026|2026|C00719559|H|P|260098
H8CA49108|2022|2026|C00666859|H|P|259860
H8CA50098|2020|2026|C00635888|H|P|259845
H8CO02160|2026|2026|C00648253|H|P|259723
H8CO02228|2018|2026|C00657510|H|P|259630
H8CO02251|2024|2026|C00867531|H|P|262755
H8CO03234|2022|2026|C00670943|H|P|259642
H8CO05171|2024|2026|C00884882|H|P|262618
H8CO06153|2008|2026|C00442061|H|P|259101
H8CO06229|2026|2026|C00637363|H|P|259631
H8CO07045|2026|2026|C00637215|H|P|259707
H8CO07078|2018|2026|C00647016|H|P|259745
H8CT01046|2026|2026|C00330142|H|P|259005
H8CT01111|2010|2026|C00449181|H|P|259073
H8CT01152|2020|2026|C00670406|H|P|266131
H8CT04172|2026|2026|C00434191|H|P|259121
H8CT05195|2018|2026|C00675678|H|P|259790
H8CT05245|2026|2026|C00677898|H|P|259588
H8CT05252|2018|2026|C00679837|H|P|259883
H8DE01044|2026|2026|C00901132|H|P|263938
H8FL00034|2022|2026|C00819300|N|J|262535
H8FL00034|2022|2026|C00445163|H|P|259068
H8FL03020|2024|2026|C00647214|H|P|259708
H8FL03046|2020|2026|C00665885|H|P|259905
H8FL06056|2012|2026|C00229377|H|P|258899
H8FL06098|2018|2026|C00649798|H|P|259830
H8FL06148|2026|2026|C00666396|H|P|259556
H8FL07062|2018|2026|C00648816|H|P|259744
H8FL10066|2024|2026|C00881599|H|P|261556
H8FL15107|2024|2026|C00444968|H|P|259120
H8FL15149|2018|2026|C00634048|H|P|259692
H8FL15230|2020|2026|C00676668|H|P|259604
H8FL17053|2026|2026|C00671891|H|P|259743
H8FL20032|2026|2026|C00677492|H|P|259613
H8FL23051|2018|2026|C00652693|H|P|259561
H8FL27052|2018|2026|C00650515|H|P|259791
H8FL27110|2020|2026|C00656447|H|P|259866
H8FL27185|2026|2026|C00714261|H|P|260187
H8GA06393|2026|2026|C00672295|H|P|259782
H8GA07177|2018|2026|C00650929|H|P|259565
H8GA08118|2026|2026|C00663294|H|P|259873
H8GA09058|2018|2026|C00647222|H|P|259709
H8GU01020|2024|2026|C00668335|H|P|259572
H8IA02043|2026|2026|C00558825|H|P|259408
H8IA03082|2008|2026|C00447359|H|P|259117
H8ID01124|2026|2026|C00648295|H|P|259724
H8ID01132|2018|2026|C00649178|H|P|259713
H8ID01140|2018|2026|C00652958|H|P|259810
H8ID02064|2026|2026|C00331397|H|P|259010
H8IL01130|2028|2026|C00892356|H|P|262136
H8IL02104|2026|2026|C00912238|H|P|265817
H8IL04134|2026|2026|C00661777|H|P|259599
H8IL05073|2024|2026|C00819870|H|P|261304
H8IL05131|2018|2026|C00652750|H|P|259653
H8IL06139|2026|2026|C00648493|H|P|259742
H8IL08044|2006|2026|C00411314|H|P|263883
H8IL08044|2006|2026|C00332114|H|A|263882
H8IL09067|2026|2026|C00327023|H|P|258919
H8IL09190|2020|2026|C00658450|H|P|259623
H8IL14067|2026|2026|C00435099|H|P|259119
H8IL14174|2026|2026|C00652719|H|P|259562
H8IL16153|2026|2026|C00657361|H|P|259581
H8IL18043|2016|2026|C00437756|H|P|259096
H8IL21021|2012|2026|C00238444|H|P|259032
H8IN04199|2026|2026|C00662940|H|P|259787
H8IN06079|2018|2026|C00652073|H|P|259850
H8IN06129|2024|2026|C00680769|N|J|259773
H8IN06129|2024|2026|C00658401|H|P|259622
H8IN07184|2026|2026|C00442921|H|P|259112
H8KS02090|2018|2026|C00433730|Q|U|260264
H8KS02157|2018|2026|C00654830|H|P|259638
H8KS02199|2020|2026|C00660050|H|P|259775
H8KS03155|2026|2026|C00670034|H|P|259545
H8KS04112|2026|2026|C00632067|H|P|259551
H8KS04195|2028|2026|C00890160|H|P|263313
H8KY02031|2026|2026|C00445023|H|P|259125
H8KY02080|2026|2026|C00668194|H|P|259569
H8KY03187|2024|2026|C00875237|H|P|262210
H8KY04169|2018|2026|C00666131|H|P|259658
H8LA01122|2018|2026|C00678326|H|P|259717
H8LA02054|2022|2026|C00451336|H|P|259081
H8LA02062|2008|2026|C00451062|H|P|259105
H8MA01035|2008|2026|C00449397|H|P|263884
H8MA02041|2026|2026|C00226522|H|P|258907
H8MA02090|2018|2026|C00659227|H|P|259575
H8MA03072|2018|2026|C00654509|H|P|259664
H8MA03106|2026|2026|C00655647|H|P|259728
H8MA03114|2018|2026|C00657098|H|P|259624
H8MA03130|2018|2026|C00657445|H|P|259886
H8MA04047|2020|2026|C00733196|H|P|260283
H8MA07032|2026|2026|C00667741|H|P|259715
H8MD01094|2026|2026|C00435974|H|P|259084
H8MD01128|2008|2026|C00442558|H|P|259124
H8MD02118|2018|2026|C00583781|H|P|259449
H8ME01120|2026|2026|C00433391|H|P|259111
H8ME02185|2026|2026|C00653816|H|P|259598
H8MI09118|2022|2026|C00662619|H|P|259611
H8MI11254|2026|2026|C00638650|H|P|259659
H8MI13185|2024|2026|C00867960|H|P|262904
H8MI13243|2020|2026|C00668137|H|P|259568
H8MI13250|2026|2026|C00668608|H|P|259816
H8MN03143|2024|2026|C00640714|H|P|259749
H8MN05239|2026|2026|C00680934|H|P|259914
H8MN08043|2026|2026|C00650697|H|P|259736
H8MN08068|2018|2026|C00671032|H|P|259725
H8MO01143|2024|2026|C00638767|H|P|259801
H8MO06092|2022|2026|C00659367|H|P|259696
H8MO09146|2026|2026|C00870238|H|P|261514
H8MO09153|2024|2026|C00458679|H|P|259098
H8MP00033|2024|2026|C00887919|H|P|262575
H8MP00041|2024|2026|C00469882|H|P|259142
H8MS03125|2026|2026|C00665752|H|P|259904
H8MT01190|2024|2026|C00853903|H|P|261137
H8MT01232|2020|2026|C00701748|H|P|259682
H8NC02110|2018|2026|C00658286|H|P|259687
H8NC04090|2024|2026|C00867929|H|P|261255
H8NC05055|2018|2026|C00629881|H|P|259776
H8NC08091|2018|2026|C00663229|H|A|259607
H8NC08109|2022|2026|C00696492|H|P|259654
H8NC08109|2022|2026|C00663229|H|A|259608
H8NC13067|2024|2026|C00662577|H|P|259609
H8NE02220|2020|2026|C00639310|V|U|260198
H8NH01186|2026|2026|C00658724|H|P|259589
H8NH02192|2010|2026|C00446914|H|P|259067
H8NH02275|2020|2026|C00657981|H|P|259662
H8NJ02166|2026|2026|C00661868|H|P|259680
H8NJ03073|2026|2026|C00226928|H|P|258908
H8NJ04014|2026|2026|C00096412|H|P|258866
H8NJ05110|2018|2026|C00653410|H|P|259672
H8NJ07132|2008|2026|C00444638|H|P|259064
H8NJ09088|2014|2026|C00555284|H|P|259343
H8NJ11142|2026|2026|C00640003|H|P|259832
H8NJ11167|2018|2026|C00649673|H|P|259558
H8NM01299|2008|2026|C00443960|H|P|259058
H8NM01331|2022|2026|C00639054|H|P|259871
H8NM01430|2018|2026|C00660449|H|P|259578
H8NM02156|2024|2026|C00655571|H|P|259684
H8NM02248|2020|2026|C00666149|H|P|259593
H8NV03036|2026|2026|C00499467|H|P|259443
H8NV04117|2018|2026|C00669978|H|P|259576
H8NY06048|2026|2026|C00430991|H|P|259030
H8NY09158|2020|2026|C00656793|H|A|260241
H8NY11139|2018|2026|C00659342|H|P|259591
H8NY12129|2022|2026|C00657965|N|U|259716
H8NY15148|2026|2026|C00639591|H|P|259739
H8NY19223|2026|2026|C00815290|H|P|261901
H8NY19223|2026|2026|C00832576|Q|D|261380
H8NY20056|2020|2026|C00219881|H|P|258904
H8NY20080|2002|2026|C00332411|H|P|264470
H8NY21203|2026|2026|C00450049|H|P|259078
H8NY22045|2006|2026|C00337428|H|P|259007
H8NY22177|2026|2026|C00793760|H|P|260380
H8NY23134|2018|2026|C00641175|H|P|259880
H8NY25105|2026|2026|C00675108|H|P|259705
H8OH02058|2024|2026|C00858811|H|P|261712
H8OH03098|2024|2026|C00810127|H|P|260883
H8OH05036|2026|2026|C00438697|H|P|259082
H8OH06133|2022|2026|C00670232|H|P|259628
H8OH07065|2012|2026|C00440115|H|P|258886
H8OH07099|2012|2026|C00443143|H|P|259085
H8OH08097|2024|2026|C00667279|H|P|259693
H8OH11141|2022|2026|C00454694|H|P|259093
H8OH12180|2026|2026|C00662650|H|P|259834
H8OH15050|2000|2026|C00856823|H|P|260966
H8OH15076|2022|2026|C00441352|H|P|259107
H8OH16066|2008|2026|C00435685|H|P|259102
H8OH16108|2020|2026|C00638411|H|P|259799
H8OH16124|2024|2026|C00654079|Q|U|263281
H8OH18088|2010|2026|C00435198|H|P|259095
H8OK01157|2026|2026|C00636092|H|P|259615
H8OR05198|2018|2026|C00651562|H|P|259649
H8PA04116|2026|2026|C00670844|H|P|259641
H8PA05071|2026|2026|C00444620|H|P|259063
H8PA05246|2018|2026|C00670992|H|P|259643
H8PA06087|2026|2026|C00637371|H|P|259632
H8PA07200|2026|2026|C00669358|H|P|259567
H8PA10147|2026|2026|C00654723|H|P|259559
H8PA13125|2026|2026|C00674259|H|P|259854
H8PA15195|2026|2026|C00846501|H|P|262598
H8PA15195|2026|2026|C00858357|H|A|262920
H8PA15229|2024|2026|C00658567|H|P|259867
H8PA17050|2018|2026|C00640839|H|P|259827
H8PA18199|2026|2026|C00657833|H|P|259573
H8SC04250|2026|2026|C00668491|H|P|259718
H8SC05158|2026|2026|C00633610|H|P|259911
H8SD01055|2026|2026|C00628917|H|P|259750
H8TN02069|2018|2026|C00229104|H|P|258909
H8TN02119|2026|2026|C00652149|H|P|259851
H8TN02127|2018|2026|C00652396|H|P|259688
H8TN02200|2018|2026|C00659623|H|P|259666
H8TN04123|2022|2026|C00812529|H|P|260837
H8TN06086|2018|2026|C00650671|H|P|259735
H8TN06094|2026|2026|C00652743|H|P|259652
H8TN07043|2016|2026|C00448514|H|P|259080
H8TN07076|2026|2026|C00658385|H|P|259621
H8TX02083|2018|2026|C00640342|H|P|259864
H8TX02166|2026|2026|C00660795|H|P|259547
H8TX03099|2020|2026|C00647057|H|P|259633
H8TX04154|2018|2026|C00892794|H|P|263316
H8TX05144|2026|2026|C00662601|H|P|259610
H8TX06266|2026|2026|C00770438|H|P|260259
H8TX07140|2026|2026|C00765198|Q|D|262747
H8TX07140|2026|2026|C00640045|H|P|259833
H8TX10110|2020|2026|C00662668|H|P|259835
H8TX12108|2026|2026|C00900902|H|P|263848
H8TX16109|2026|2026|C00653923|H|P|259648
H8TX21224|2018|2026|C00660761|H|P|259580
H8TX21307|2026|2026|C00662767|H|P|259836
H8TX21331|2026|2026|C00663435|H|P|259756
H8TX22255|2018|2026|C00659110|H|P|259571
