H4WI01171|2024|2024|C00850867|H|P|254625
H4WI01197|2024|2024|C00876490|H|P|257498
H4WI01205|2024|2024|C00882720|H|P|258015
H4WI02070|2024|2024|C00881896|X|U|257949
H4WI03169|2024|2024|C00844993|H|P|253850
H4WI03177|2024|2024|C00846204|H|P|254012
H4WI03193|2024|2024|C00849828|H|P|254496
H4WI03201|2024|2024|C00852210|H|P|254758
H4WI03219|2024|2024|C00853697|H|P|254997
H4WI04183|2024|2024|C00397505|H|P|246194
H4WI04274|2024|2024|C00759506|H|P|255880
H4WI04282|2024|2024|C00879833|H|P|257827
H4WI04290|2024|2024|C00881896|X|U|257950
H4WI05107|2024|2024|C00835033|H|P|252409
H4WI05115|2024|2024|C00834457|H|P|258069
H4WI06048|2024|2024|C00561597|H|P|246799
H4WI06121|2024|2024|C00826701|H|P|251898
H4WI06139|2024|2024|C00856609|H|P|255389
H4WI07111|2020|2024|C00724252|H|P|248779
H4WI07129|2024|2024|C00837468|H|P|252784
H4WI07145|2024|2024|C00845479|H|P|253895
H4WI08085|2024|2024|C00870634|H|P|256869
H4WI08093|2024|2024|C00872010|H|P|256986
H4WI08101|2024|2024|C00875153|H|P|257316
H4WI08119|2024|2024|C00875518|H|P|257375
H4WI08127|2024|2024|C00878413|H|P|257654
H4WV00019|2024|2024|C00859827|H|P|255633
H4WV01058|2024|2024|C00832154|H|P|252099
H4WV01066|2024|2024|C00856997|H|P|255378
H4WV01074|2024|2024|C00859868|H|P|255634
H4WV02080|2024|2024|C00629949|H|A|248500
H4WV02080|2024|2024|C00768705|H|P|249139
H4WV02080|2024|2024|C00568113|N|J|246768
H4WV02197|2024|2024|C00828699|H|P|251806
H4WV02205|2024|2024|C00828947|H|P|251439
H4WV02213|2024|2024|C00829978|H|P|251815
H4WV02221|2024|2024|C00828764|H|P|251930
H4WV02247|2024|2024|C00852574|H|P|254819
H4WV02254|2024|2024|C00865089|H|P|256161
H6AK00045|2022|2024|C00012229|H|P|246267
H6AK00243|2022|2024|C00754390|H|P|249216
H6AL02167|2020|2024|C00726034|H|P|248526
H6AL04098|2024|2024|C00313247|H|P|246224
H6AZ01181|2020|2024|C00582866|H|P|246625
H6AZ01199|2022|2024|C00582890|H|P|246626
H6AZ05083|2024|2024|C00610451|H|P|247014
H6AZ05091|2016|2024|C00611574|H|P|247019
H6AZ09010|2024|2024|C00572602|H|P|246780
H6CA01202|2024|2024|C00780106|H|P|250135
H6CA05195|2024|2024|C00409219|H|P|246165
H6CA05336|2016|2024|C00746420|H|P|249021
H6CA06219|2018|2024|C00797290|H|P|250722
H6CA10153|2026|2024|C00840942|H|P|253259
H6CA18123|2026|2024|C00884072|H|P|258182
H6CA18131|2026|2024|C00884072|H|P|258197
H6CA19139|2026|2024|C00745653|H|P|249839
H6CA19147|2026|2024|C00884072|H|P|258206
H6CA20152|2024|2024|C00592154|H|P|246942
H6CA21176|2010|2024|C00422642|H|P|246380
H6CA22125|2024|2024|C00541011|N|J|246781
H6CA22125|2024|2024|C00420935|H|P|246377
H6CA22182|2016|2024|C00607259|H|P|247016
H6CA24048|2014|2024|C00013128|H|P|246268
H6CA24113|2024|2024|C00308742|H|P|246222
H6CA24279|2008|2024|C00423178|H|P|246371
H6CA24303|2024|2024|C00576041|H|P|246783
H6CA31134|2018|2024|C00602722|H|P|246958
H6CA32157|2024|2024|C00834887|H|P|252390
H6CA37313|2024|2024|C00843979|H|P|253713
H6CA41166|2002|2024|C00866244|H|P|256301
H6CA41182|2018|2024|C00589440|H|P|246926
H6CA44103|2024|2024|C00577353|H|P|246689
H6CA44145|2022|2024|C00592048|H|P|246947
H6CA46116|2024|2024|C00578302|H|P|246670
H6CA48237|2016|2024|C00588467|H|P|246917
H6CA48245|2024|2024|C00798322|H|P|256743
H6CA50258|2018|2024|C00607325|H|P|247017
H6CO01141|2024|2024|C00311639|H|P|246240
H6CO03139|2020|2024|C00493783|H|J|246546
H6CO03139|2020|2024|C00470757|H|P|246471
H6CO03188|2016|2024|C00608620|H|P|246974
H6CO05142|2024|2024|C00865592|H|P|257708
H6CO05159|2024|2024|C00420745|H|P|246376
H6CO07023|2022|2024|C00410639|H|U|246170
H6DE00206|2024|2024|C00590778|H|P|246925
H6FL01119|2024|2024|C00612432|H|P|247027
H6FL01143|2024|2024|C00565366|H|P|246705
H6FL02208|2024|2024|C00582304|H|P|246612
H6FL04105|2024|2024|C00615294|H|P|246990
H6FL05193|2024|2024|C00805184|H|P|250283
H6FL06118|2016|2024|C00586628|H|P|246938
H6FL07140|2022|2024|C00620443|Q|U|247750
H6FL08130|2014|2024|C00803791|H|P|250254
H6FL09070|2024|2024|C00408534|H|P|246164
H6FL09179|2024|2024|C00581074|H|P|246657
H6FL09187|2022|2024|C00581926|H|P|246698
H6FL09203|2016|2024|C00851360|H|P|254673
H6FL09245|2026|2024|C00878074|H|P|257629
H6FL11126|2024|2024|C00410761|H|P|246172
H6FL11209|2016|2024|C00591206|Q|U|248014
H6FL11217|2024|2024|C00802645|H|P|250155
H6FL13148|2024|2024|C00412759|H|P|246179
H6FL13189|2022|2024|C00575233|H|P|246652
H6FL13197|2022|2024|C00591388|H|P|246946
H6FL14112|2022|2024|C00744698|H|P|249129
H6FL14138|2025|2024|C00853408|H|P|254951
H6FL18097|2024|2024|C00632257|H|P|247051
H6FL18113|2016|2024|C00580498|H|P|246775
H6FL18121|2024|2024|C00727164|H|P|248681
H6FL19087|2020|2024|C00618223|H|P|247354
H6FL23105|2026|2024|C00874420|H|P|257252
H6FL28013|2026|2024|C00850511|H|P|257033
H6GA03113|2024|2024|C00607838|H|P|247026
H6GA04129|2024|2024|C00418293|H|P|246362
H6GA05217|2020|2024|C00202416|H|P|246356
H6GA07163|2024|2024|C00711713|H|P|248584
H6GA09243|2022|2024|C00611848|H|A|248108
H6GA09243|2022|2024|C00739680|H|A|251324
H6GA09243|2022|2024|C00774778|H|P|249702
H6GA11074|2016|2024|C00613216|H|P|246991
H6GA13021|2026|2024|C00881920|H|P|257951
H6GA14045|2026|2024|C00846402|H|P|258229
H6GA14052|2026|2024|C00846402|H|P|258230
H6HI01113|2012|2024|C00501833|H|P|246728
H6IA02161|2018|2024|C00662395|H|P|247371
H6IL01175|2020|2024|C00684738|H|P|247184
H6IL02124|2014|2024|C00305920|H|P|246231
H6IL02199|2020|2024|C00620237|H|P|247096
H6IL08147|2024|2024|C00575092|H|P|246912
H6IL10135|2016|2024|C00574434|H|P|246699
H6IL11117|2018|2024|C00575639|H|P|246697
H6IL15084|2016|2024|C00589739|H|P|246944
H6IL17205|2016|2024|C00608026|H|P|246996
H6IL17221|2026|2024|C00873257|H||257114
H6IL17239|2026|2024|C00872929|H|P|257061
H6IL17239|2026|2024|C00873257|H||257115
H6IL18088|2024|2024|C00575050|H|P|246911
H6IL18138|2018|2024|C00577122|H|P|246820
H6IN06206|2016|2024|C00741785|H|P|249039
H6IN09143|2024|2024|C00800649|H|P|250044
H6IN09168|2016|2024|C00583914|H|P|246895
H6IN09176|2022|2024|C00590463|H|P|246939
H6IN10075|2024|2024|C00876458|H|P|258036
H6KS01146|2018|2024|C00413096|H|P|246182
H6KS01146|2018|2024|C00493783|H|J|246547
H6KS04173|2016|2024|C00617746|H|P|247698
H6KY01110|2024|2024|C00588764|H|P|246951
H6KY03124|2022|2024|C00419630|H|P|246374
H6LA03130|2016|2024|C00611145|H|P|247023
H6LA03148|2024|2024|C00617662|H|P|247680
H6LA03155|2018|2024|C00622829|H|P|247780
H6LA04138|2024|2024|C00608695|H|P|246976
H6LA04153|2016|2024|C00621979|H|P|247042
H6MA08141|1998|2024|C00222455|H|P|246212
H6MD03292|2024|2024|C00415182|H|P|246185
H6MD04209|2022|2024|C00574640|H|P|246905
H6MD05206|2016|2024|C00574913|H|A|247438
H6MD05222|2022|2024|C00816793|H|P|251757
H6MD07020|2024|2024|C00726372|H|P|248646
H6MD08457|2024|2024|C00575126|H|P|246650
H6MD08507|2018|2024|C00583781|H|P|246893
H6MD08523|2024|2024|C00588715|H|P|246919
H6MD08531|2016|2024|C00589366|H|P|246934
H6MI01028|2018|2024|C00409797|H|P|246166
H6MI01226|2024|2024|C00614214|H|P|247004
H6MI03172|2018|2024|C00614503|H|P|246979
H6MI04113|2022|2024|C00658880|N|J|247611
H6MI04113|2022|2024|C00200584|N|U|246351
H6MI06159|2016|2024|C00823260|H|P|251836
H6MI10219|2016|2024|C00609172|H|P|246992
H6MI14195|2020|2024|C00713974|H|P|249634
H6MN02131|2024|2024|C00575209|H|P|246651
H6MN02149|2018|2024|C00589234|H|P|246920
H6MN04244|2024|2024|C00752105|H|P|249722
H6MN06074|2014|2024|C00410118|H|P|246167
H6MO01253|2024|2024|C00868182|H|P|256561
H6MO05189|2022|2024|C00821033|H|P|251405
H6MS01131|2024|2024|C00573980|H|P|246903
H6NC02122|2016|2024|C00589275|H|P|246921
H6NC02148|2016|2024|C00614628|H|P|246983
H6NC03161|2022|2024|C00809137|H|P|250527
H6NC04037|2022|2024|C00195628|H|P|246350
H6NC09176|2016|2024|C00583369|H|P|246615
H6NC09184|2022|2024|C00590307|H|P|246943
H6NE02125|2024|2024|C00575167|H|P|246688
H6NE03115|2024|2024|C00412890|H|P|246181
H6NH02196|2024|2024|C00880625|H|P|257895
H6NH02238|2016|2024|C00619874|H|P|247037
H6NJ05171|2024|2024|C00573949|H|P|246864
H6NJ06229|2016|2024|C00611061|H|P|247006
H6NJ07177|2016|2024|C00610048|H|P|246980
H6NJ08118|2024|2024|C00313510|H|P|246225
H6NJ12136|2018|2024|C00444224|H|P|246396
H6NJ13191|2022|2024|C00410753|H|P|246171
H6NM03059|2018|2024|C00798934|H|P|250848
H6NV00135|2026|2024|C00850727|H|P|254618
H6NV01232|2018|2024|C00647560|H|P|247070
H6NV03097|2018|2024|C00559492|H|P|246846
H6NV03147|2016|2024|C00607465|H|P|247022
H6NV03154|2024|2024|C00850263|H|P|257681
H6NV04020|2024|2024|C00655613|H|P|247389
H6NY01118|2016|2024|C00525758|X|U|246702
H6NY03247|2024|2024|C00607200|H|P|247015
H6NY05051|2016|2024|C00593301|H|P|246922
H6NY10127|2016|2024|C00614016|H|P|246973
H6NY13105|2016|2024|C00579433|H|P|246723
H6NY14202|2024|2024|C00805473|H|P|257863
H6NY18179|2016|2024|C00589499|H|P|246928
H6NY19169|2018|2024|C00580415|N|U|250005
H6NY19193|2016|2024|C00582858|H|P|246624
H6NY19243|2016|2024|C00608174|Q|U|248737
H6NY25125|2014|2024|C00532879|N|J|246863
H6NY29168|2010|2024|C00411306|H|P|246175
H6NY36015|2004|2024|C00025379|H|P|246266
H6OH02102|2008|2024|C00411215|H|P|246174
H6OH04082|2024|2024|C00416594|H|P|246381
H6OH08315|2024|2024|C00600718|H|P|246970
H6OH08356|2026|2024|C00865907|H|P|256248
H6OH11160|2018|2024|C00612697|H|P|246987
H6OH13240|2024|2024|C00847939|H|P|254269
H6OH13240|2024|2024|C00714808|H|A|249236
H6OH16136|2024|2024|C00865675|H|P|256223
H6OH23033|2012|2024|C00866293|H|P|256303
H6OK03165|2024|2024|C00876508|H|P|257510
H6OK04114|2022|2024|C00606764|H|P|247001
H6OR02116|2020|2024|C00333427|H|P|246328
H6OR02199|2018|2024|C00615625|H|P|247024
H6OR03064|2024|2024|C00307314|H|P|246236
H6OR03064|2024|2024|C00415992|N|J|246375
H6OR04047|2022|2024|C00215905|N|U|251775
H6PA02171|2024|2024|C00591065|H|P|246941
H6PA07113|2018|2024|C00576926|H|P|246720
H6PA08277|2024|2024|C00607416|H|P|247021
H6PA11073|2022|2024|C00807750|H|P|251269
H6PA16320|2024|2024|C00599464|H|P|246965
H6PA17161|2016|2024|C00585745|H|P|246734
H6PR00082|2024|2024|C00588392|H|P|246931
H6SC01151|2016|2024|C00591776|H|P|246949
H6SC02126|2026|2024|C00854331|H|P|255052
H6SC07018|2024|2024|C00734038|H|P|257429
H6TN06155|2016|2024|C00619940|H|P|247601
H6TN08151|2016|2024|C00607937|H|P|246995
H6TN08177|2016|2024|C00610527|H|P|247018
H6TN08250|2020|2024|C00684977|H|P|247910
H6TN09068|2024|2024|C00422980|H|P|246368
H6TX01246|2016|2024|C00591628|H|P|246950
H6TX02079|2024|2024|C00553859|H|P|246793
H6TX02095|2006|2024|C00308387|H|P|246220
H6TX02160|2018|2024|C00599043|H|P|246960
H6TX08100|2022|2024|C00311043|H|P|246238
H6TX10148|2016|2024|C00596817|H|P|246962
H6TX12060|2024|2024|C00310532|H|P|246235
H6TX15055|2016|2024|C00310896|H|P|246237
H6TX15113|2014|2024|C00427708|H|P|246372
H6TX15162|2024|2024|C00592659|H|P|246932
H6TX15196|2016|2024|C00579664|H|P|246774
H6TX15204|2020|2024|C00597716|H|P|246964
H6TX17119|2016|2024|C00600148|H|P|246959
H6TX19099|2024|2024|C00588657|H|P|246918
H6TX21012|2018|2024|C00197160|Q|U|251890
H6TX21228|2020|2024|C00748459|H|P|249664
H6TX24149|2024|2024|C00787390|H|P|250932
H6TX27084|2016|2024|C00581223|H|P|246772
H6TX29072|2022|2024|C00798249|H|P|250168
H6TX29080|2022|2024|C00660100|H|P|247061
H6TX30153|2026|2024|C00883736|H|P|258146
H6TX31045|2018|2024|C00592816|H|P|246936
H6VA01117|2024|2024|C00256925|H|P|246344
H6VA02107|2016|2024|C00603605|H|P|246971
H6VA02115|2018|2024|C00615013|H|P|246986
H6VA04061|2022|2024|C00610964|H|P|247020
H6VA08229|2024|2024|C00591537|H|P|246948
H6VT00160|2022|2024|C00413179|H|P|246183
H6WA04158|2024|2024|C00879668|H|P|258026
H6WA05023|1994|2024|C00002592|H|P|246269
H6WA07458|2024|2024|C00605592|H|P|246957
H6WA09025|2024|2024|C00304709|H|P|246239
H6WI03099|2022|2024|C00312017|H|P|246223
H6WI08155|2024|2024|C00610212|Q|U|246982
H6WI08171|2022|2024|C00823633|H|P|251895
H6WV02119|2020|2024|C00609081|H|P|246997
H6WV03091|2016|2024|C00603654|H|P|246972
H6WY00159|2022|2024|C00607556|N|D|251873
H8AL02171|2024|2024|C00720375|H|P|248917
H8AL03062|2020|2024|C00669010|H|P|247085
H8AL04086|2022|2024|C00802025|H|P|250286
H8AR02159|2018|2024|C00671156|H|P|247515
H8AR03066|2018|2024|C00639849|H|P|247553
H8AR03090|2022|2024|C00808907|H|P|250832
H8AZ01104|2022|2024|C00651042|Q|U|250911
H8AZ01237|2020|2024|C00657155|H|P|247876
H8AZ02110|2018|2024|C00636175|H|P|247059
H8AZ02136|2018|2024|C00647727|H|P|247594
H8AZ02201|2022|2024|C00789693|H|P|252362
H8AZ04165|2022|2024|C00672154|H|P|247665
H8AZ06103|2020|2024|C00655134|H|P|247559
H8AZ07044|2018|2024|C00664490|H|P|247357
H8AZ08109|2018|2024|C00662486|H|P|247375
H8AZ08158|2024|2024|C00663914|H|P|247382
H8AZ08208|2020|2024|C00841213|H|P|253305
H8AZ09040|2024|2024|C00657304|H|P|247428
H8CA01109|2024|2024|C00326363|H|P|246227
H8CA04152|2024|2024|C00446815|H|P|246442
H8CA04210|2024|2024|C00650408|H|P|247980
H8CA04244|2020|2024|C00721258|H|P|248768
H8CA05035|2024|2024|C00492421|N|J|246549
H8CA05035|2024|2024|C00213512|H|P|246217
H8CA05183|2022|2024|C00780098|H|P|250134
H8CA05183|2022|2024|C00749176|H|A|249858
H8CA05183|2022|2024|C00662486|H|P|247376
H8CA09060|2024|2024|C00331769|H|P|246335
H8CA10126|2024|2024|C00639146|H|P|247931
H8CA10167|2022|2024|C00648956|N|U|250609
H8CA11090|2018|2024|C00662437|H|P|247372
H8CA12098|2024|2024|C00258475|H|P|246340
H8CA12171|2022|2024|C00443705|Q|U|246391
H8CA12262|2024|2024|C00670463|H|P|247662
H8CA17105|2022|2024|C00737163|H|P|248112
H8CA20059|2022|2024|C00398750|N|D|248407
H8CA20059|2022|2024|C00370056|H|P|246301
H8CA20059|2022|2024|C00544031|N|J|246681
H8CA25074|2020|2024|C00634212|V|U|249706
H8CA27112|2018|2024|C00654335|H|P|247079
H8CA27120|2020|2024|C00723015|H|P|249378
H8CA29100|2024|2024|C00697391|H|P|247151
H8CA34068|2024|2024|C00334706|H|P|246333
H8CA34134|2017|2024|C00629865|H|P|247296
H8CA34142|2017|2024|C00629691|H|P|247960
H8CA34258|2017|2024|C00631564|H|P|247651
H8CA34266|2024|2024|C00629659|H|P|248015
H8CA34340|2018|2024|C00783878|H|P|251213
H8CA37137|2012|2024|C00434571|H|P|246384
H8CA39190|2022|2024|C00698357|H|P|247953
H8CA39240|2024|2024|C00665638|H|P|247401
H8CA39299|2018|2024|C00672634|H|P|247499
H8CA40057|2006|2024|C00223297|H|P|246214
H8CA40206|2020|2024|C00664185|H|P|247212
H8CA41063|2014|2024|C00331496|H|P|246334
H8CA41170|2022|2024|C00719070|H|P|249457
H8CA45189|2024|2024|C00650911|H|P|247083
H8CA47060|2018|2024|C00663013|H|P|247686
H8CA47078|2022|2024|C00734871|H|P|248745
H8CA48035|2024|2024|C00633982|H|P|247447
H8CA48043|2018|2024|C00636969|H|P|247050
H8CA48100|2018|2024|C00650655|H|P|247543
H8CA49058|2024|2024|C00634253|H|P|247767
H8CA49074|2024|2024|C00719559|H|P|248725
H8CA49108|2022|2024|C00775064|H|A|251422
H8CA49108|2022|2024|C00666859|H|P|247905
H8CA50098|2020|2024|C00635888|H|P|247865
H8CA51062|2020|2024|C00721738|H|P|249465
H8CA52037|2020|2024|C00720599|H|P|248580
H8CA52052|2020|2024|C00433524|H|P|246414
H8CO02160|2024|2024|C00648253|H|P|247505
H8CO02186|2018|2024|C00649939|H|P|247841
H8CO02228|2018|2024|C00657510|H|P|247234
H8CO02251|2024|2024|C00867531|H|P|257709
H8CO03226|2018|2024|C00665372|H|P|247164
H8CO03234|2022|2024|C00670943|H|P|247263
H8CO05171|2024|2024|C00884882|H|P|258217
H8CO05171|2024|2024|C00786236|H||251194
H8CO06153|2008|2024|C00442061|H|P|246439
H8CO06229|2024|2024|C00637363|H|P|247235
H8CO07045|2024|2024|C00637215|H|P|247439
H8CO07052|2020|2024|C00637710|H|P|247862
H8CO07078|2018|2024|C00647016|H|P|247572
H8CT01046|2024|2024|C00330142|H|P|246327
H8CT01111|2010|2024|C00449181|H|P|246410
H8CT04057|2008|2024|C00215699|H|P|246218
H8CT04172|2024|2024|C00434191|H|P|246463
H8CT05195|2018|2024|C00675678|H|P|247695
H8CT05245|2024|2024|C00677898|H|P|247140
H8CT05252|2018|2024|C00679837|H|P|247973
H8DE01044|2022|2024|C00782755|H|P|250672
H8FL00034|2022|2024|C00819300|N|J|251711
H8FL00034|2022|2024|C00445163|H|P|246405
H8FL03020|2024|2024|C00647214|H|P|247440
H8FL03046|2020|2024|C00665885|H|P|248005
H8FL05140|2018|2024|C00667758|H|P|247467
H8FL06056|2012|2024|C00229377|H|P|246202
H8FL06098|2018|2024|C00649798|H|P|247836
H8FL06148|2024|2024|C00666396|H|P|247064
H8FL07062|2018|2024|C00648816|H|P|247570
H8FL07070|2018|2024|C00651026|H|P|247490
H8FL10066|2024|2024|C00881599|H|P|257927
H8FL15107|2024|2024|C00444968|H|P|246462
H8FL15149|2018|2024|C00634048|H|P|247407
H8FL15164|2020|2024|C00499194|H|A|247167
H8FL15164|2020|2024|C00700005|H|P|247462
H8FL15164|2020|2024|C00700013|H|P|247463
H8FL15164|2020|2024|C00636456|H|A|247330
H8FL15230|2020|2024|C00676668|H|P|247173
H8FL17053|2024|2024|C00671891|H|P|247562
H8FL18028|2018|2024|C00652594|N|U|247725
H8FL20032|2024|2024|C00677492|H|P|247207
H8FL22061|2018|2024|C00661629|H|P|247353
H8FL23051|2018|2024|C00652693|H|P|247077
H8FL27052|2018|2024|C00650515|H|P|247697
H8FL27060|2018|2024|C00649087|H|P|247457
H8FL27086|2018|2024|C00651471|H|P|247249
H8FL27110|2020|2024|C00656447|H|P|247918
H8FL27177|2018|2024|C00664763|H|P|247742
H8FL27185|2024|2024|C00714261|H|P|249110
H8GA01063|2020|2024|C00648287|H|P|247506
H8GA06211|2018|2024|C00630772|H|P|247394
H8GA06369|2018|2024|C00658922|H|P|247613
H8GA06393|2024|2024|C00672295|H|P|247675
H8GA06401|2018|2024|C00672642|H|P|247500
H8GA07177|2018|2024|C00650929|H|P|247084
H8GA07201|2022|2024|C00649376|H|P|247646
H8GA08118|2022|2024|C00663294|H|P|247932
H8GA09058|2018|2024|C00647222|H|P|247441
H8GA10197|2022|2024|C00731166|H|P|249354
H8GU01020|2024|2024|C00668335|H|P|247095
H8HI02141|2020|2024|C00738948|H|P|248052
H8HI02141|2020|2024|C00671008|H|P|247512
H8HI02141|2020|2024|C00738955|H|P|248053
H8IA02043|2024|2024|C00558825|H|P|246840
H8IA03082|2008|2024|C00447359|H|P|246458
H8IA03124|2022|2024|C00646844|H|P|247735
H8IA04106|2020|2024|C00650622|N|U|250610
H8ID01124|2024|2024|C00648295|H|P|247507
H8ID01132|2018|2024|C00649178|H|P|247458
H8ID01140|2018|2024|C00652958|H|P|247769
H8ID02064|2024|2024|C00331397|H|P|246332
H8IL01114|2018|2024|C00674978|H|P|247291
H8IL03102|2024|2024|C00636670|H|P|247331
H8IL03110|2018|2024|C00650051|H|P|247843
H8IL04134|2024|2024|C00661777|H|P|247156
H8IL04167|2024|2024|C00852145|H|P|256871
H8IL05073|2024|2024|C00819870|H|P|256507
H8IL05131|2018|2024|C00652750|H|P|247304
H8IL06139|2024|2024|C00648493|H|P|247558
H8IL07103|2020|2024|C00696757|H|P|247115
H8IL08044|2006|2024|C00332114|H|A|252645
H8IL08044|2006|2024|C00411314|H|P|252646
H8IL09067|2024|2024|C00327023|H|P|246228
H8IL09174|2022|2024|C00810069|H|P|251275
H8IL09190|2020|2024|C00658450|H|P|247218
H8IL14067|2024|2024|C00435099|H|P|246461
H8IL14174|2024|2024|C00652719|H|P|247078
H8IL15072|2020|2024|C00648675|H|P|247945
H8IL16153|2024|2024|C00657361|H|P|247110
H8IL17045|2020|2024|C00649426|H|P|247647
H8IL18043|2016|2024|C00437756|H|P|246434
H8IL21021|2012|2024|C00238444|H|P|246361
H8IN04140|2020|2024|C00652255|H|P|247066
H8IN04199|2024|2024|C00662940|H|P|247685
H8IN05188|2020|2024|C00664797|H|P|247743
H8IN05196|2020|2024|C00666891|H|P|247406
H8IN06079|2018|2024|C00652073|H|P|247879
H8IN06129|2024|2024|C00658401|H|P|247217
H8IN06129|2024|2024|C00680769|N|J|247657
H8IN06202|2022|2024|C00808550|H|P|250942
H8IN07184|2024|2024|C00442921|H|P|246451
H8IN09123|2020|2024|C00732446|H|P|248177
H8KS02090|2018|2024|C00433730|Q|U|249447
H8KS02157|2018|2024|C00654830|H|P|247250
H8KS02199|2020|2024|C00660050|H|P|247660
H8KS03155|2024|2024|C00670034|H|P|247033
H8KS04112|2024|2024|C00632067|H|P|247049
H8KY01074|2018|2024|C00665679|H|P|247402
H8KY02031|2024|2024|C00445023|H|P|246468
H8KY02080|2024|2024|C00668194|H|P|247091
H8KY04169|2018|2024|C00666131|H|P|247310
H8LA01122|2018|2024|C00678326|H|P|247478
H8LA01130|2018|2024|C00670950|H|P|247264
H8LA02054|2022|2024|C00451336|H|P|246418
H8LA02062|2008|2024|C00451062|H|P|246444
H8LA03060|2020|2024|C00668913|H|A|248394
H8LA03060|2020|2024|C00731380|H|P|249220
H8LA03086|2020|2024|C00716993|H|P|248471
H8LA03086|2020|2024|C00675421|H|A|248375
H8MA01035|2008|2024|C00449397|H|P|252627
H8MA02041|2024|2024|C00226522|H|P|246213
H8MA02090|2018|2024|C00659227|H|P|247100
H8MA02116|2020|2024|C00669614|H|P|247758
H8MA03072|2018|2024|C00654509|H|P|247323
H8MA03106|2024|2024|C00655647|H|P|247521
H8MA03114|2018|2024|C00657098|H|P|247220
H8MA03130|2018|2024|C00657445|H|P|247981
H8MA03213|2018|2024|C00661413|H|P|247421
H8MA04047|2020|2024|C00733196|H|P|249560
H8MA07032|2024|2024|C00667741|H|P|247466
H8MA09046|2018|2024|C00658492|H|P|247921
H8MD01094|2024|2024|C00435974|H|P|246421
H8MD01128|2008|2024|C00442558|H|P|246467
H8MD02100|2024|2024|C00661785|H|P|247157
H8MD02118|2018|2024|C00583781|H|P|246894
H8MD03165|2020|2024|C00684878|H|P|247316
H8MD06143|2022|2024|C00765560|H|P|249527
H8MD06192|2020|2024|C00735928|H|P|249118
H8MD08214|2020|2024|C00736199|H|A|249038
H8MD08214|2020|2024|C00736165|H|A|249626
H8MD08214|2020|2024|C00680330|H|P|247574
H8MD08230|2020|2024|C00672618|H|P|247497
H8MD08230|2020|2024|C00672626|H|P|247498
H8ME01120|2024|2024|C00433391|H|P|246450
H8ME02144|2018|2024|C00649368|H|P|247645
H8ME02185|2024|2024|C00653816|H|P|247155
H8MI08102|2024|2024|C00650150|H|P|247764
H8MI09118|2022|2024|C00662619|H|P|247201
H8MI10108|2020|2024|C00666594|H|P|247628
H8MI11254|2024|2024|C00638650|H|P|247318
H8MI11304|2018|2024|C00656736|H|P|247418
H8MI13185|2024|2024|C00867960|H|P|257710
H8MI13243|2020|2024|C00668137|H|P|247090
H8MI13250|2024|2024|C00668608|H|P|247784
H8MN01253|2018|2024|C00647040|H|P|247573
H8MN03143|2024|2024|C00640714|H|P|247592
H8MN04083|2022|2024|C00793497|H|P|250580
H8MN04109|2020|2024|C00681239|H|P|247141
H8MN05239|2024|2024|C00680934|H|P|248034
H8MN06096|2020|2024|C00646372|H|P|247884
H8MN08043|2024|2024|C00650697|H|P|247545
H8MN08068|2018|2024|C00671032|H|P|247513
H8MN08100|2020|2024|C00680793|H|P|248032
H8MO01143|2024|2024|C00638767|H|P|247733
H8MO02257|2018|2024|C00682906|H|P|247829
H8MO06092|2022|2024|C00659367|H|P|247414
H8MO07215|2020|2024|C00669697|H|A|249596
H8MO07215|2020|2024|C00714600|H|P|249100
H8MO09146|2008|2024|C00870238|H|P|258027
H8MO09153|2024|2024|C00447748|H|A|246400
H8MO09153|2024|2024|C00458679|H|P|246436
H8MP00041|2024|2024|C00469882|H|P|246489
H8MP01015|2018|2024|C00657551|H|P|247211
H8MS02044|2020|2024|C00749820|H|P|248675
H8MS03125|2024|2024|C00665752|H|P|248004
H8MT01190|2024|2024|C00853903|H|P|257484
H8MT01232|2020|2024|C00701748|H|P|247379
H8NC02110|2018|2024|C00658286|H|P|247393
H8NC02136|2020|2024|C00736272|H|P|248872
H8NC04090|2024|2024|C00867929|H|P|256528
H8NC05055|2018|2024|C00629881|H|P|247661
H8NC06079|2018|2024|C00649194|H|P|247045
H8NC07093|2018|2024|C00778498|H|P|250630
H8NC07127|2018|2024|C00671644|H|P|247275
H8NC08091|2018|2024|C00663229|H|A|247196
